[[ 0.67003423  1.36178269 -0.05906624]],0.0
[[-0.427715    1.69941327 -0.11263056]],0.0
[[ -3.33066907e-16  -1.11022302e-16  -1.00000000e+00]],0.0
[[ 1.72498782 -0.06955465 -0.39881378]],0.0
[[-0.90190534  1.10666011 -0.14966124]],0.0
[[ 1.17147944 -1.15910495 -0.3233864 ]],0.0
[[-0.72490067  3.31635535 -1.10929371]],11.0
[[ 0.61304501 -1.04219967 -0.10533963]],0.0
[[-1.36253701 -0.02591498  0.13111564]],0.0
[[ 0.0116391  -2.20852248 -0.25089068]],2.0
[[  1.11022302e-16   5.55111512e-17  -1.00000000e+00]],0.0
[[ 1.88947373  1.09887004  0.20155057]],4.0
[[ 3.43031632 -4.03898143 -0.35940979]],30.0
[[ 0.20917242 -1.07351818 -0.39561599]],0.0
[[-0.98739199 -1.823826    0.1238806 ]],4.0
[[ 2.72041768  8.68876013 -1.10525679]],407.0
[[ 1.28271316  0.73175428 -0.76330029]],0.0
[[-2.44956957 -0.11781105 -1.51968777]],17.0
[[ 0.00170567  1.30857294 -0.28622765]],0.0
[[-0.28584336  0.64522232 -0.69034204]],0.0
[[-1.38646601 -0.11906431 -0.84175703]],2.0
[[ 0.71880365 -0.3186655  -0.46041931]],0.0
[[ 0.84746606 -0.90897972 -0.31025063]],0.0
[[-1.63035595 -0.60836925 -0.69119523]],2.0
[[ 0.82548448  0.65371008 -0.54477644]],0.0
[[-1.36990502  0.77936568 -0.38648875]],0.0
[[-1.4751572   1.53823743 -1.81577727]],7.0
[[ 2.70371322  0.18268143 -1.18702206]],7.0
[[-0.78385491 -0.85419455 -0.48435963]],0.0
[[ 0.  0. -1.]],0.0
[[-1.05392081  0.74264608 -0.92116032]],0.0
[[  6.38378239e-16  -6.10622664e-16  -1.00000000e+00]],0.0
[[-0.79569561 -0.77632406 -0.3139518 ]],0.0
[[ 1.76617597 -0.7943669  -0.81350595]],2.0
[[ 0.41883329  2.26227702 -0.34939979]],0.0
[[ 1.35280015  0.39776915 -0.35706041]],0.0
[[ 1.32138141  0.13602604 -0.36283972]],0.0
[[ 0.51390411  0.92896934 -0.5091888 ]],0.0
[[-2.02630667  1.05958691 -0.44904018]],0.0
[[-2.89328032 -0.56588168 -0.37364326]],8.0
[[ 0.19477685  1.14421913 -0.41263186]],0.0
[[ -5.55111512e-17   1.66533454e-16  -1.00000000e+00]],0.0
[[-3.26511429  0.15745086 -2.15779862]],0.0
[[ 2.33164987  1.69299818  0.05682415]],8.0
[[-0.02226428 -1.20769572 -0.37657208]],0.0
[[  1.11022302e-16  -1.66533454e-16  -1.00000000e+00]],0.0
[[-0.81433791 -0.83559478 -0.54676338]],0.0
[[ 1.40056544 -2.97985053 -1.94791538]],27.0
[[ 0.90310117 -0.56484427 -0.49455336]],0.0
[[-1.4999431  -1.28425144 -0.11947708]],2.0
[[-0.69248676 -0.38358555 -0.49476151]],0.0
[[  1.11022302e-16   1.94289029e-16  -1.00000000e+00]],0.0
[[-1.05810357  0.52268216 -0.38729745]],0.0
[[-1.31126697 -3.04603552 -1.6586666 ]],13.0
[[  1.11022302e-16   0.00000000e+00  -1.00000000e+00]],0.0
[[ 0.40171417  1.63439605 -0.30780352]],0.0
[[ 0.77180219 -1.78304852  0.29587057]],0.0
[[ 1.51843115 -0.66546217  0.02578972]],0.0
[[  0.00000000e+00   1.11022302e-16  -1.00000000e+00]],0.0
[[-1.21933246  0.9024563  -0.520364  ]],0.0
[[-0.79456952 -1.73932216 -0.17652473]],0.0
[[-4.24376385 -0.83223581 -1.79115738]],37.0
[[ 1.12775221  0.13174024 -0.38035279]],0.0
[[-0.16999569 -1.08293056 -0.92471668]],0.0
[[-0.73932042  2.73215814 -1.79209651]],13.0
[[-0.33035509  1.78887179 -0.3379662 ]],0.0
[[ 3.1802148  -0.27933306 -1.84922022]],39.0
[[ 1.18129379  1.26262606 -0.07727997]],0.0
[[-0.97486302 -0.94943433  0.00607128]],0.0
[[-0.2009549  1.1727491 -0.4253072]],0.0
[[-0.71806454  0.95717934 -0.39185632]],0.0
[[-1.50036367  0.6127568  -0.12283693]],0.0
[[-2.33082    -0.79765447 -0.13740265]],4.0
[[ 0.1667174  -1.15230737 -0.58282361]],0.0
[[-1.7714577  -2.21939532 -1.55085368]],9.0
[[ 1.58600134  0.4362273  -0.09023769]],0.0
[[-0.12849688  1.31045077 -0.28035412]],0.0
[[  0.00000000e+00  -1.11022302e-16  -1.00000000e+00]],0.0
[[  0.00000000e+00   8.32667268e-17  -1.00000000e+00]],0.0
[[-1.48890679  1.83351098 -0.67146951]],4.0
[[-1.98265467  0.06452552  0.24772713]],0.0
[[-3.64148834  0.88196007 -1.71319929]],19.0
[[-1.17974629  0.2037407  -0.50148123]],0.0
[[ 0.47455127  1.75728504 -0.27303475]],0.0
[[ -1.66533454e-16  -5.55111512e-17  -1.00000000e+00]],0.0
[[-0.76113637  0.54905854 -0.34615843]],0.0
[[ 2.03491262 -0.92931467  0.04926813]],0.0
[[ 0.55398754  1.24111069  0.08502989]],0.0
[[-1.02502724 -0.72838431 -0.71540941]],0.0
[[-1.37777276 -0.74276689 -0.21222359]],0.0
[[-1.27204862  0.03443739 -0.16780001]],0.0
[[ 1.59443934  0.3071274   0.14671495]],0.0
[[-0.97169574 -0.80376228 -0.12015339]],0.0
[[-1.04499032 -0.53891765 -0.81673036]],0.0
[[-2.40917655  2.15751069 -1.17657545]],41.0
[[ 1.29605782  1.92090846 -1.78775269]],13.0
[[-1.03802005  0.97184884 -1.77469459]],3.0
[[-0.30801431  1.54709242 -0.58093248]],0.0
[[  2.22044605e-16   1.11022302e-16  -1.00000000e+00]],0.0
[[ 1.1991254  -0.09503044 -0.26062491]],0.0
[[ 0.79878883 -1.87020912  0.10443916]],0.0
[[-0.6929503  -1.88669305  0.17006398]],0.0
[[ 1.09813114  1.70412148 -1.31317055]],9.0
[[ 1.94093097  0.46994263  0.05512684]],2.0
[[  4.16333634e-17   1.11022302e-16  -1.00000000e+00]],0.0
[[ 0.4043524  -0.93482881 -0.50098791]],0.0
[[-1.2732103   0.30731082 -0.33903582]],0.0
[[ 1.52087904  1.58044537 -0.12148453]],2.0
[[  2.22044605e-16  -1.11022302e-16  -1.00000000e+00]],0.0
[[-0.67595885 -0.75858902 -0.68218871]],0.0
[[-2.73213664 -0.80509781 -1.53494833]],7.0
[[-0.03767503 -1.70977775 -0.37809623]],0.0
[[-1.61183862  0.04071202 -0.10474572]],0.0
[[-0.49166327 -0.89934716 -0.51903648]],0.0
[[-1.12501601  1.63413906 -0.2090406 ]],4.0
[[ 1.25414274 -1.71900087 -1.84455894]],9.0
[[ -2.77555756e-17   0.00000000e+00  -1.00000000e+00]],0.0
[[-0.96444018  0.58877005 -0.72694567]],0.0
[[-1.2284011  -1.71134066 -0.27572063]],4.0
[[-1.63475246 -1.40171724 -0.09986052]],0.0
[[-1.13131422  0.89402764 -0.81302692]],0.0
[[ 0.42594432 -0.99161613 -0.47752937]],0.0
[[ 1.1362122   0.77296766 -0.62383796]],0.0
[[-3.1540877  -1.22157565 -0.02530032]],20.0
[[-0.49236267 -0.8564371  -0.72044778]],0.0
[[ 0.83308375 -0.83705723 -0.5221023 ]],2.0
[[-1.37578751  0.2269884  -0.50748586]],2.0
[[ 1.56248508 -0.88657131 -0.4015846 ]],0.0
[[-1.33843268  2.59212304  0.03578362]],8.0
[[-0.58903652 -1.58966144 -0.38050946]],0.0
[[-1.61889347  0.2120041  -0.17739286]],0.0
[[ 0.61205858 -1.96126857 -0.72663253]],0.0
[[ 1.72823712 -1.03158034 -0.34358748]],2.0
[[ 0.04555605  1.1145738  -0.05975008]],0.0
[[ 1.68563308  0.75037967 -0.47616757]],0.0
[[ 1.79762601  1.28536572 -0.16885165]],2.0
[[-2.88559792 -1.86152534 -0.06122935]],12.0
[[-1.57833448 -1.31127647 -0.13940047]],0.0
[[ 2.1150139   1.24752108 -0.66283156]],2.0
[[  5.55111512e-17   1.11022302e-16  -1.00000000e+00]],0.0
[[-1.56355831  0.47267682 -0.45648211]],0.0
[[-1.10262133 -1.50022884 -0.06465664]],4.0
[[ 0.12474898 -1.62207416 -0.29509947]],0.0
[[ 1.32832113 -0.06474683 -0.04346946]],0.0
[[-2.58750979 -0.46550129 -1.24660778]],13.0
[[-0.18721308  1.3711807  -0.12733452]],0.0
[[ -1.11022302e-16  -5.55111512e-17  -1.00000000e+00]],0.0
[[  4.16333634e-17   2.22044605e-16  -1.00000000e+00]],0.0
[[-1.2051667  -2.86600506 -1.76688598]],33.0
[[ 1.04501404  0.70361604 -0.24022004]],0.0
[[ 1.29082103 -0.02837297 -0.04691354]],0.0
[[-0.33914565 -1.76039956 -0.61325296]],0.0
[[  0.00000000e+00   2.08166817e-17  -1.00000000e+00]],0.0
[[ 0.70811212 -0.66294701 -0.49635612]],0.0
[[-0.31426073 -1.64296326 -0.64344028]],0.0
[[ 1.4891868  -0.04991311 -0.05313847]],0.0
[[-0.93244071  0.66172807 -0.44280024]],0.0
[[-1.12604993  1.48584898 -0.29948005]],0.0
[[ 2.05528967  0.19620089 -1.76390398]],11.0
[[-2.35578517 -3.16344373 -0.0447005 ]],16.0
[[-1.19461942 -1.54964851 -0.79395557]],0.0
[[ 1.12439973  0.44443416 -0.55132089]],0.0
[[-0.96907374 -0.34065052 -0.51236122]],0.0
[[-0.85016715  0.0048561  -0.81371092]],0.0
[[-0.87112391 -0.41973184 -0.64518254]],0.0
[[ 0.4533673   1.67282875 -0.67951888]],0.0
[[-1.18357876 -1.42206246 -0.19808131]],0.0
[[ 0.21330184  1.5389013  -0.02236884]],0.0
[[ 2.40792697 -0.37434264 -1.7862628 ]],9.0
[[ 0.7517002   0.66919154 -1.01201253]],0.0
[[-1.31656955 -0.93031813 -0.65443706]],4.0
[[ 0.15661275  1.19557644 -0.36603962]],0.0
[[ 1.61758363  2.4348447   0.3179549 ]],12.0
[[-1.24405579  0.57288818 -0.39347968]],0.0
[[  2.22044605e-16  -5.55111512e-17  -1.00000000e+00]],0.0
[[-0.649887    0.82358213 -0.15826977]],0.0
[[-1.32324433 -0.06437399 -0.05759312]],0.0
[[ 1.1362975  -0.24384296 -0.3827738 ]],0.0
[[ 0.7923448  -1.55938766 -0.5608425 ]],0.0
[[ 0.63583864 -1.28727728 -0.1472191 ]],0.0
[[-1.29894092 -0.39220918 -0.49113878]],0.0
[[-1.25547997 -0.9741757  -0.44909827]],0.0
[[ -1.11022302e-16   3.05311332e-16  -1.00000000e+00]],0.0
[[ 0.93274521 -0.34659781 -0.31277049]],0.0
[[ 1.04905521  1.00060813 -0.29336302]],0.0
[[-1.36823236  0.13683262 -0.22413245]],0.0
[[ 0.20831019  1.46859257 -0.20373181]],0.0
[[-2.13522836  1.50387987 -1.05850564]],7.0
[[-2.34620218  0.26227071 -1.78768542]],15.0
[[ 0.90493829 -1.00384355 -0.82172132]],6.0
[[-0.83970521  1.53612627 -0.16630381]],0.0
[[-0.12149866 -1.65189606 -0.2841389 ]],0.0
[[-0.62701621  0.41014911 -0.60327877]],0.0
[[  0.00000000e+00   2.22044605e-16  -1.00000000e+00]],0.0
[[-1.46909935 -2.06955794 -0.65130596]],6.0
[[ 1.12788957  1.34518375 -0.06203503]],2.0
[[ 1.04404661  2.08010786 -1.64962887]],7.0
[[-0.57096025  0.98183841 -0.22919187]],0.0
[[-1.31639505  0.81213696 -0.15386525]],0.0
[[-1.68707562  3.14785038 -1.3112217 ]],23.0
[[ 1.24768433 -1.39508173 -0.29059609]],0.0
[[-0.53302218 -4.23943835 -3.9764246 ]],47.0
[[ 2.62888528 -0.08188623 -1.3876259 ]],7.0
[[ 0.38955446  1.94708278  0.02710698]],0.0
[[  4.44089210e-16  -3.33066907e-16  -1.00000000e+00]],0.0
[[ 1.04160151  0.92505828 -0.30796617]],0.0
[[-0.44500185  1.36758997 -0.44298832]],0.0
[[-6.16609923  2.48563826 -2.45789025]],138.0
[[ -5.55111512e-17  -1.11022302e-16  -1.00000000e+00]],0.0
[[ 1.16018454  1.20496778 -0.02954249]],0.0
[[-0.35416357 -1.31857587 -0.41610675]],0.0
[[ 1.78434907  0.78773299 -2.03142752]],5.0
[[-0.65758832  0.631352   -1.02477179]],0.0
[[-0.10101851  1.19816085 -0.62386243]],0.0
[[-1.12263569  0.70157289  0.11110331]],0.0
[[-1.63864827 -2.55145374 -1.18139614]],15.0
[[-0.71478756 -1.65591481 -1.1211623 ]],0.0
[[-1.08038332  0.52124818 -0.02498469]],0.0
[[ 1.66323123  1.38649702  0.20369386]],4.0
[[ 1.3947208  -0.21591533  0.23728039]],0.0
[[ 2.25394798  3.15658076  0.26083307]],14.0
[[-0.3211482   1.25530106 -0.08202276]],0.0
[[-0.44371228  0.8277163  -0.42344617]],0.0
[[-0.03446883  1.13533204 -0.43179931]],0.0
[[  5.55111512e-17   1.11022302e-16  -1.00000000e+00]],0.0
[[ 0.84789164 -2.96604638 -0.20599499]],18.0
[[-0.60017186 -2.56778723 -1.79184383]],13.0
[[ -1.66533454e-16   0.00000000e+00  -1.00000000e+00]],0.0
[[-0.24217324 -1.36154619 -0.50058233]],0.0
[[-0.64697518 -0.71443832 -0.5189099 ]],0.0
[[ 0.68820317 -0.9085097  -0.55643015]],0.0
[[ 1.44804943  0.07341198 -0.78154041]],0.0
[[ 0.45628665 -1.41391917 -0.59332686]],0.0
[[-1.50662484 -0.20264131 -0.34650941]],0.0
[[-0.05946289 -1.89860558 -0.46954391]],0.0
[[-1.16882981 -0.71805961 -0.06039922]],0.0
[[ -1.14813594e+00   5.84716368e-01  -4.64604047e-04]],0.0
[[-1.1295447   1.14634362 -0.48537178]],0.0
[[-2.04144287 -2.06129124 -0.03619854]],16.0
[[-0.98739932 -1.56868155 -0.04498802]],0.0
[[-0.37355607 -1.29011204 -0.35644971]],2.0
[[-0.89910295  1.11812921 -0.8086281 ]],0.0
[[ 1.13561375 -0.21495818 -0.6398141 ]],0.0
[[ 15.23692427   6.77227347  -0.99745033]],531.0
[[-2.69272273  0.16332515 -1.4417639 ]],17.0
[[-1.31875634  0.09680673 -0.22593898]],0.0
[[-1.01857769 -0.01781525 -0.42297517]],0.0
[[-0.63628088  1.38750415  0.08010315]],0.0
[[ 0.37570548 -1.27933012 -0.03745652]],0.0
[[ 0.71734739  1.31373096 -0.70071425]],0.0
[[-0.97056846  0.12842702 -0.54534734]],0.0
[[-1.42153961 -0.23869341  0.08300388]],0.0
[[-1.1047512   0.27102863 -0.28696422]],0.0
[[  4.44089210e-16   3.88578059e-16  -1.00000000e+00]],0.0
[[ 1.31988492 -1.89144067 -0.59646648]],6.0
[[ 1.99493151  4.19702007 -1.18878453]],21.0
[[-1.19168438 -0.25925071  0.06571653]],0.0
[[-1.02343452 -2.17610588 -1.26413081]],5.0
[[ 0.57257896  0.81812487 -0.7470203 ]],0.0
[[-1.50711066  1.49765445 -0.66472743]],8.0
[[  0.00000000e+00   5.55111512e-17  -1.00000000e+00]],0.0
[[ 1.02615726  0.17074434 -0.61627865]],0.0
[[-2.36133635  0.50848132 -0.36728076]],0.0
[[ 0.50026936 -3.99169244 -1.16303203]],159.0
[[ 0.70979495 -1.93118846 -0.16424352]],0.0
[[-0.47149244 -0.92472397 -0.3734097 ]],0.0
[[ 2.31271662  1.82537044 -0.47443291]],12.0
[[-0.65146327 -0.53916314 -0.53624898]],0.0
[[ -1.66533454e-16   2.08166817e-16  -1.00000000e+00]],0.0
[[ -1.11022302e-16   5.55111512e-17  -1.00000000e+00]],0.0
[[-0.3309618   1.05377065 -0.7547923 ]],0.0
[[-1.02698102 -2.23464173 -1.64845763]],13.0
[[  5.55111512e-17  -3.88578059e-16  -1.00000000e+00]],0.0
[[-0.96585617  0.57468029 -0.6865369 ]],0.0
[[-1.20459807  0.31420065 -0.21233611]],0.0
[[ -2.77555756e-17   1.11022302e-16  -1.00000000e+00]],0.0
[[ 0.70281582  1.52959261 -0.67062261]],0.0
[[-0.73797013  1.619299   -0.41104943]],0.0
[[-0.92439604  0.70675948 -0.8580939 ]],0.0
[[-2.75077174 -0.89254746 -1.53982174]],7.0
[[-1.4362519  -1.53547146 -1.94205125]],7.0
[[-1.83986109  0.64101711 -0.24951009]],0.0
[[-2.56145736 -0.53491056 -1.41244212]],9.0
[[ 0.23146324 -1.0976547  -0.42146497]],0.0
[[-0.3437421  -1.41803299 -0.25079432]],0.0
[[-0.52348325  0.77902207 -0.81141938]],0.0
[[-0.74169473 -1.03278014 -0.11854671]],0.0
[[ 0.11652766 -1.39125953 -0.50556036]],0.0
[[ 0.91604288  0.04667901 -0.46199102]],0.0
[[ 0.25422354 -1.17207579  0.14838069]],0.0
[[ -5.55111512e-17  -1.11022302e-16  -1.00000000e+00]],0.0
[[  2.22044605e-16   8.32667268e-17  -1.00000000e+00]],0.0
[[-1.14714541 -0.4227302  -0.74413716]],0.0
[[ 1.28047696  0.47127164 -0.05875586]],0.0
[[ 2.52953693  2.48833613 -1.19030055]],15.0
[[-0.37544672 -1.53928421 -0.07451842]],0.0
[[ 0.00597587  0.885425   -0.7376362 ]],0.0
[[  6.93889390e-17  -8.32667268e-17  -1.00000000e+00]],0.0
[[ -1.94289029e-16  -5.55111512e-17  -1.00000000e+00]],0.0
[[ 1.6091186  -1.12925039 -0.25378297]],0.0
[[ 2.49911789 -1.73001394 -1.63380385]],15.0
[[ 0.97520222  2.55950581 -1.35707179]],9.0
[[-0.18287858 -1.30000527 -0.3425204 ]],0.0
[[ 0.54246623 -2.10564158 -1.93540017]],7.0
[[ 1.04526264  1.78872337 -1.79312654]],7.0
[[ 3.41968365  1.34821077 -1.1743133 ]],19.0
[[ 1.16033066 -0.37452639  0.26535657]],0.0
[[ -5.55111512e-17   0.00000000e+00  -1.00000000e+00]],0.0
[[-0.98950718  1.10354706 -0.09290127]],0.0
[[-1.42819919 -0.0165219   0.03221039]],0.0
[[ 4.47443646  4.13331204 -0.91506632]],61.0
[[ 0.03314267  1.47033473 -0.32931683]],0.0
[[ 1.92513913  0.81945091  0.1242284 ]],0.0
[[ 1.27737995  1.10425503 -0.53470252]],0.0
[[ 1.31639719 -0.54296319 -0.2052612 ]],0.0
[[-1.61534984 -1.4071645  -0.11000735]],14.0
[[-0.07096071 -1.01980301 -0.73279277]],0.0
[[-0.4651456   1.85651852 -0.32163641]],0.0
[[ 0.73527054 -0.97945818 -0.95197087]],0.0
[[ 0.80043634  0.56121426 -0.48231133]],0.0
[[  2.77555756e-16  -2.77555756e-17  -1.00000000e+00]],0.0
[[ 1.34991788  2.0876915  -0.57851622]],0.0
[[ 0.70589067 -1.26924001 -0.57529236]],0.0
[[-0.54061856  1.01373809 -0.42374201]],0.0
[[ 2.07572478  3.78012481 -1.07443344]],27.0
[[ 0.49392062 -0.98908643 -0.44595385]],2.0
[[-1.32838465 -0.31742877 -0.31734523]],0.0
[[-0.56619971 -1.12651208 -0.48756098]],0.0
[[ 1.00386823 -0.9558695  -0.30587096]],0.0
[[ 1.24952875 -1.05494833 -0.37819509]],0.0
[[-0.04672081 -2.33394326 -1.04691922]],7.0
[[ 0.61252071  0.98509197  0.12469146]],0.0
